timestamp,equity
1709096100,10051.620000000008
1709096400,10051.620000000008
1709096700,10051.620000000008
1709097000,10051.620000000008
1709097300,10051.620000000008
1709097600,10051.620000000008
1709097900,10051.620000000008
1709098200,10051.620000000008
1709098500,10051.620000000008
1709098800,10051.620000000008
1709099100,10051.620000000008
1709099400,10051.620000000008
1709099700,10051.620000000008
1709100000,10051.620000000008
1709100300,10051.620000000008
1709100600,10051.620000000008
1709100900,10051.620000000008
1709101200,10051.620000000008
1709101500,10051.620000000008
1709101800,10051.620000000008
1709102100,10051.620000000008
1709102400,10051.620000000008
1709102700,10051.620000000008
1709103000,10051.620000000008
1709103300,10051.620000000008
1709103600,10051.620000000008
1709103900,10051.620000000008
1709104200,10051.620000000008
1709104500,10051.620000000008
1709104800,10051.620000000008
1709105100,10051.620000000008
1709105400,10051.620000000008
1709105700,10051.620000000008
1709106000,10051.620000000008
1709106300,10051.620000000008
1709106600,10051.620000000008
1709106900,10051.620000000008
1709107200,10051.620000000008
1709107500,10051.620000000008
1709107800,10051.620000000008
1709108100,10051.620000000008
1709108400,10051.620000000008
1709108700,10051.620000000008
1709109000,10051.620000000008
1709109300,10051.620000000008
1709109600,10051.620000000008
1709109900,10051.620000000008
1709110200,10051.620000000008
1709110500,10051.620000000008
1709110800,10051.620000000008
1709111100,10051.620000000008
1709111400,10051.620000000008
1709111700,10051.620000000008
1709112000,10051.620000000008
1709112300,10051.620000000008
1709112600,10051.620000000008
1709112900,10051.620000000008
1709113200,10051.620000000008
1709113500,10051.620000000008
1709113800,10051.620000000008
1709114100,10051.620000000008
1709114400,10051.620000000008
1709114700,10051.620000000008
1709115000,10051.620000000008
1709115300,10051.620000000008
1709115600,10051.620000000008
1709115900,10051.620000000008
1709116200,10051.620000000008
1709116500,10051.620000000008
1709116800,10051.620000000008
1709117100,10051.620000000008
1709117400,10051.620000000008
1709117700,10051.620000000008
1709118000,10051.620000000008
1709118300,10051.620000000008
1709118600,10051.620000000008
1709118900,10051.620000000008
1709119200,10051.620000000008
1709119500,10051.620000000008
1709119800,10051.620000000008
1709120100,10051.620000000008
1709120400,10051.620000000008
1709120700,10051.620000000008
1709121000,10051.620000000008
1709121300,10051.620000000008
1709121600,10051.620000000008
1709121900,10051.620000000008
1709122200,10051.620000000008
1709122500,10051.620000000008
1709122800,10051.620000000008
1709123100,10051.620000000008
1709123400,10051.620000000008
1709123700,10051.620000000008
1709124000,10051.620000000008
1709124300,10051.620000000008
1709124600,10051.620000000008
1709124900,10051.620000000008
1709125200,10051.620000000008
1709125500,10051.620000000008
1709125800,10051.620000000008
1709126100,10052.110000000008
1709126400,10052.850000000008
1709126700,10052.540000000008
1709127000,10053.950000000008
1709127300,10053.540000000008
1709127600,10053.770000000008
1709127900,10054.230000000009
1709128200,10054.150000000009
1709128500,10055.020000000008
1709128800,10056.510000000007
1709129100,10055.380000000008
1709129400,10053.820000000007
1709129700,10053.400000000009
1709130000,10053.690000000008
1709130300,10053.200000000008
1709130600,10052.580000000009
1709130900,10052.390000000009
1709131200,10052.050000000008
1709131500,10051.750000000007
1709131800,10051.310000000009
1709132100,10051.000000000007
1709132400,10051.790000000008
1709132700,10051.380000000008
1709133000,10051.690000000008
1709133300,10050.440000000008
1709133600,10051.690000000008
1709133900,10052.320000000007
1709134200,10052.730000000009
1709134500,10052.320000000007
1709134800,10051.340000000007
1709135100,10051.690000000008
1709135400,10051.530000000008
1709135700,10051.040000000008
1709136000,10052.190000000008
1709136300,10051.840000000007
1709136600,10051.530000000008
1709136900,10053.140000000009
1709137200,10052.620000000008
1709137500,10052.840000000007
1709137800,10051.990000000009
1709138100,10051.790000000008
1709138400,10051.700000000008
1709138700,10052.190000000008
1709139000,10052.070000000007
1709139300,10052.790000000008
1709139600,10053.370000000008
1709139900,10053.980000000009
1709140200,10054.150000000009
1709140500,10053.510000000007
1709140800,10053.000000000007
1709141100,10052.880000000008
1709141400,10052.330000000009
1709141700,10052.180000000008
1709142000,10052.390000000009
1709142300,10051.820000000007
1709142600,10052.580000000009
1709142900,10053.020000000008
1709143200,10053.530000000008
1709143500,10053.550000000008
1709143800,10052.680000000008
1709144100,10052.840000000007
1709144400,10052.670000000007
1709144700,10052.550000000008
1709145000,10052.240000000009
1709145300,10052.090000000007
1709145600,10051.400000000009
1709145900,10051.160000000007
1709146200,10050.990000000009
1709146500,10050.740000000009
1709146800,10050.280000000008
1709147100,10050.680000000008
1709147400,10050.440000000008
1709147700,10050.320000000007
1709148000,10050.970000000008
1709148300,10051.090000000007
1709148600,10050.670000000007
1709148900,10050.340000000007
1709149200,10050.930000000008
1709149500,10050.830000000009
1709149800,10051.180000000008
1709150100,10051.390000000009
1709150400,10052.390000000009
1709150700,10052.550000000008
1709151000,10052.470000000008
1709151300,10052.470000000008
1709151600,10052.470000000008
1709151900,10052.470000000008
1709152200,10052.470000000008
1709152500,10052.470000000008
1709152800,10052.470000000008
1709153100,10052.470000000008
1709153400,10052.470000000008
1709153700,10052.470000000008
1709154000,10052.470000000008
1709154300,10052.470000000008
1709154600,10052.470000000008
1709154900,10052.470000000008
1709155200,10052.470000000008
1709155500,10052.470000000008
1709155800,10052.470000000008
1709156100,10052.470000000008
1709156400,10052.470000000008
1709156700,10052.470000000008
1709157000,10052.470000000008
1709157300,10052.470000000008
1709161500,10052.470000000008
1709161800,10052.470000000008
1709162100,10052.470000000008
1709162400,10052.470000000008
1709162700,10052.470000000008
1709163000,10052.470000000008
1709163300,10052.470000000008
1709163600,10052.470000000008
1709163900,10052.470000000008
1709164200,10052.470000000008
1709164500,10052.470000000008
1709164800,10052.470000000008
1709165100,10052.470000000008
1709165400,10052.470000000008
1709165700,10052.470000000008
1709166000,10052.470000000008
1709166300,10052.470000000008
1709166600,10052.470000000008
1709166900,10052.470000000008
1709167200,10052.470000000008
1709167500,10052.470000000008
1709167800,10052.470000000008
1709168100,10052.470000000008
1709168400,10052.470000000008
1709168700,10052.470000000008
1709169000,10052.470000000008
1709169300,10052.470000000008
1709169600,10052.470000000008
1709169900,10052.470000000008
1709170200,10052.470000000008
1709170500,10052.470000000008
1709170800,10052.470000000008
1709171100,10052.470000000008
1709171400,10052.470000000008
1709171700,10052.470000000008
1709172000,10052.470000000008
1709172300,10052.470000000008
1709172600,10052.470000000008
1709172900,10052.470000000008
1709173200,10052.470000000008
1709173500,10052.470000000008
1709173800,10052.470000000008
1709174100,10052.470000000008
1709174400,10052.470000000008
1709174700,10052.470000000008
1709175000,10052.470000000008
1709175300,10052.470000000008
1709175600,10052.470000000008
1709175900,10052.470000000008
1709176200,10052.470000000008
1709176500,10052.470000000008
1709176800,10052.470000000008
1709177100,10052.470000000008
1709177400,10052.470000000008
1709177700,10052.470000000008
1709178000,10052.470000000008
1709178300,10052.470000000008
1709178600,10052.470000000008
1709178900,10052.470000000008
1709179200,10052.470000000008
1709179500,10052.470000000008
1709179800,10052.470000000008
1709180100,10052.470000000008
1709180400,10052.470000000008
1709180700,10052.470000000008
1709181000,10052.470000000008
1709181300,10052.470000000008
1709181600,10052.470000000008
1709181900,10052.470000000008
1709182200,10052.470000000008
1709182500,10052.470000000008
1709182800,10052.470000000008
1709183100,10052.470000000008
1709183400,10052.470000000008
1709183700,10052.470000000008
1709184000,10052.470000000008
1709184300,10052.470000000008
1709184600,10052.470000000008
1709184900,10052.470000000008
1709185200,10052.470000000008
1709185500,10052.470000000008
1709185800,10052.470000000008
1709186100,10052.470000000008
1709186400,10052.470000000008
1709186700,10052.470000000008
1709187000,10052.470000000008
1709187300,10052.470000000008
1709187600,10052.470000000008
1709187900,10052.470000000008
1709188200,10052.470000000008
1709188500,10052.470000000008
1709188800,10052.470000000008
1709189100,10052.470000000008
1709189400,10052.470000000008
1709189700,10052.470000000008
1709190000,10052.470000000008
1709190300,10052.470000000008
1709190600,10052.470000000008
1709190900,10052.470000000008
1709191200,10052.470000000008
1709191500,10052.470000000008
1709191800,10052.470000000008
1709192100,10052.470000000008
1709192400,10052.470000000008
1709192700,10052.470000000008
1709193000,10052.470000000008
1709193300,10052.470000000008
1709193600,10052.470000000008
1709193900,10052.470000000008
1709194200,10052.470000000008
1709194500,10052.470000000008
1709194800,10052.470000000008
1709195100,10052.470000000008
1709195400,10052.470000000008
1709195700,10052.470000000008
1709196000,10052.470000000008
1709196300,10052.470000000008
1709196600,10052.470000000008
1709196900,10052.470000000008
1709197200,10052.470000000008
1709197500,10052.470000000008
1709197800,10052.470000000008
1709198100,10052.470000000008
1709198400,10052.470000000008
1709198700,10052.470000000008
1709199000,10052.470000000008
1709199300,10052.470000000008
1709199600,10052.470000000008
1709199900,10052.470000000008
1709200200,10052.470000000008
1709200500,10052.470000000008
1709200800,10052.470000000008
1709201100,10052.470000000008
1709201400,10052.470000000008
1709201700,10052.470000000008
1709202000,10052.470000000008
1709202300,10052.470000000008
1709202600,10052.470000000008
1709202900,10052.470000000008
1709203200,10052.470000000008
1709203500,10052.470000000008
1709203800,10052.470000000008
1709204100,10052.470000000008
1709204400,10052.470000000008
1709204700,10052.470000000008
1709205000,10052.470000000008
1709205300,10052.470000000008
1709205600,10052.470000000008
1709205900,10052.470000000008
1709206200,10052.470000000008
1709206500,10052.470000000008
1709206800,10052.470000000008
1709207100,10052.470000000008
1709207400,10052.470000000008
1709207700,10052.470000000008
1709208000,10052.470000000008
1709208300,10052.470000000008
1709208600,10052.470000000008
1709208900,10052.470000000008
1709209200,10052.470000000008
1709209500,10052.470000000008
1709209800,10052.470000000008
1709210100,10052.470000000008
1709210400,10052.470000000008
1709210700,10052.470000000008
1709211000,10052.470000000008
1709211300,10052.470000000008
1709211600,10052.470000000008
1709211900,10052.470000000008
1709212200,10052.470000000008
1709212500,10052.470000000008
1709212800,10052.470000000008
1709213100,10052.470000000008
1709213400,10052.470000000008
1709213700,10055.550000000008
1709214000,10058.490000000009
1709214300,10061.02000000001
1709214600,10062.740000000009
1709214900,10062.27000000001
1709215200,10062.370000000008
1709215500,10063.76000000001
1709215800,10064.290000000008
1709216100,10062.710000000008
1709216400,10062.800000000008
1709216700,10062.650000000009
1709217000,10061.870000000008
1709217300,10061.200000000008
1709217600,10064.450000000008
1709217900,10063.700000000008
1709218200,10062.040000000008
1709218500,10062.42000000001
1709218800,10064.520000000008
1709219100,10063.51000000001
1709219400,10063.00000000001
1709219700,10062.76000000001
1709220000,10062.240000000009
1709220300,10063.37000000001
1709220600,10063.790000000008
1709220900,10063.880000000008
1709221200,10062.03000000001
1709221500,10063.380000000008
1709221800,10062.640000000009
1709222100,10062.76000000001
1709222400,10061.490000000009
1709222700,10061.540000000008
1709223000,10060.300000000008
1709223300,10060.310000000009
1709223600,10060.130000000008
1709223900,10059.42000000001
1709224200,10059.51000000001
1709224500,10059.730000000009
1709224800,10060.00000000001
1709225100,10060.700000000008
1709225400,10060.200000000008
1709225700,10059.60000000001
1709226000,10059.910000000009
1709226300,10059.700000000008
1709226600,10060.00000000001
1709226900,10059.50000000001
1709227200,10059.75000000001
