timestamp,datetime,open,high,low,close,volume
1191245400,"2007-10-01 13:30:00",2093.55005,2239.22998,2088.78979,2238.97998,0
1193923800,"2007-11-01 13:30:00",2221.16992,2226.87988,1980.17993,2089.09985,0
1196692200,"2007-12-03 14:30:00",2083.44995,2147.67993,1999.58984,2084.92993,0
1199284200,"2008-01-02 14:30:00",2086.36011,2094.21997,1693.05981,1841.41992,0
1201876200,"2008-02-01 14:30:00",1850.43994,1864.96997,1714.85986,1745.26978,0
1204554600,"2008-03-03 14:30:00",1740.84009,1831.97998,1668.56982,1781.92993,0
1207056600,"2008-04-01 13:30:00",1809.65991,1953.59009,1776.59985,1917.69995,0
1209648600,"2008-05-01 13:30:00",1922.12012,2050.79004,1921.0498,2032.56982,0
1212413400,"2008-06-02 13:30:00",2028.04004,2055.82007,1829.2998,1837.08984,0
1214919000,"2008-07-01 13:30:00",1818.52002,1874.83008,1761.07983,1849.1499,0
1217597400,"2008-08-01 13:30:00",1849.20996,1973.56006,1802.08984,1872.53979,0
1220362200,"2008-09-02 13:30:00",1904.75,1912.71997,1496.1499,1594.62988,0
1222867800,"2008-10-01 13:30:00",1581.70996,1584.26001,1149.11987,1334.77979,0
1225722600,"2008-11-03 14:30:00",1333.76001,1382.6499,1018.85986,1185.75,0
1228141800,"2008-12-01 14:30:00",1161.67993,1251.56006,1091.03979,1211.6499,0
1230906600,"2009-01-02 14:30:00",1212.23999,1286.01001,1136.60986,1180.25,0
1233585000,"2009-02-02 14:30:00",1170.18994,1286.67993,1112.15991,1116.98999,0
1236004200,"2009-03-02 14:30:00",1098.59009,1281.30005,1040.51978,1237.00977,0
1238592600,"2009-04-01 13:30:00",1217.17993,1418.71997,1211.59985,1394.32983,0
1241184600,"2009-05-01 13:30:00",1395.71997,1435.70996,1339.82983,1435.56982,0
1243863000,"2009-06-01 13:30:00",1451.37012,1511.93994,1413.53979,1477.25,0
1246455000,"2009-07-01 13:30:00",1486.5,1632.96997,1394.86987,1603.35986,0
1249306200,"2009-08-03 13:30:00",1619.23999,1668.01001,1563.13989,1625.18994,0
1251811800,"2009-09-01 13:30:00",1620.09009,1754.54004,1585.55981,1718.98999,0
1254403800,"2009-10-01 13:30:00",1710.5,1780.83008,1656.56982,1667.12988,0
1257172200,"2009-11-02 14:30:00",1667.06006,1814.25,1652.43994,1767.42993,0
1259677800,"2009-12-01 14:30:00",1782.8501,1883.12012,1759.33984,1860.30981,0
1262615400,"2010-01-04 14:30:00",1882.68994,1899.77002,1734.02979,1741.03979,0
1265034600,"2010-02-01 14:30:00",1745.90991,1830.37988,1712.88989,1818.67993,0
1267453800,"2010-03-01 14:30:00",1826.62012,1976.37988,1826.60986,1958.33984,0
1270128600,"2010-04-01 13:30:00",1968.43994,2059.41992,1943.96997,2000.62988,0
1272893400,"2010-05-03 13:30:00",2010.93994,2039.52002,1752.30981,1852.38989,0
1275399000,"2010-06-01 13:30:00",1846.6001,1939.77002,1734.8999,1739.13989,0
1277991000,"2010-07-01 13:30:00",1741.92993,1900.1499,1700.04004,1864,0
1280755800,"2010-08-02 13:30:00",1886.61011,1918.78003,1747.32007,1767.42993,0
1283347800,"2010-09-01 13:30:00",1791.90991,2029.6499,1791.40991,1998.04004,0
1285939800,"2010-10-01 13:30:00",2014.46997,2137.33008,1963.67993,2124.44995,0
1288618200,"2010-11-01 13:30:00",2135.57007,2200.15991,2085.27002,2117.33008,0
1291213800,"2010-12-01 14:30:00",2150.63989,2238.91992,2149.06006,2217.86011,0
1294065000,"2011-01-03 14:30:00",2238.65991,2336.04004,2237.72998,2281.90991,0
1296570600,"2011-02-01 14:30:00",2298.37012,2403.52002,2284.6499,2350.98999,0
1298989800,"2011-03-01 14:30:00",2359.78003,2375.66992,2188.91992,2338.98999,0
1301664600,"2011-04-01 13:30:00",2352.46997,2415.8501,2254.87988,2404.08008,0
1304343000,"2011-05-02 13:30:00",2410.23999,2417.83008,2298.71997,2372.54004,0
1306935000,"2011-06-01 13:30:00",2368.29004,2373.82007,2180.93994,2325.07007,0
1309527000,"2011-07-01 13:30:00",2326.15991,2438.43994,2318.19995,2362.81006,0
1312205400,"2011-08-01 13:30:00",2391.41992,2396.5,2034.91992,2241.01001,0
1314883800,"2011-09-01 13:30:00",2245.01001,2337.69995,2112.84009,2139.17993,0
1317648600,"2011-10-03 13:30:00",2128.02002,2412.52002,2042.8999,2360.08008,0
1320154200,"2011-11-01 13:30:00",2301.11011,2402.51001,2150.70996,2295.19995,0
1322749800,"2011-12-01 14:30:00",2294.27002,2343.1001,2209.57007,2277.83008,0
1325601000,"2012-01-03 14:30:00",2323.15991,2481.51001,2307.56006,2467.94995,0
1328106600,"2012-02-01 14:30:00",2481.62012,2645.19995,2474.29004,2623.1001,0
1330612200,"2012-03-01 14:30:00",2634.19995,2794,2575.12988,2755.27002,0
1333373400,"2012-04-02 13:30:00",2752.25,2795.3501,2628.95996,2723.67993,0
1335879000,"2012-05-01 13:30:00",2719.25,2756.81006,2474.69995,2524.87012,0
1338557400,"2012-06-01 13:30:00",2510.82007,2633.20996,2443.91992,2615.71997,0
1341235800,"2012-07-02 13:30:00",2616.52002,2663.12012,2522.88989,2642.53003,0
1343827800,"2012-08-01 13:30:00",2660.48999,2802.90991,2606.54004,2772.23999,0
1346765400,"2012-09-04 13:30:00",2766.92993,2878.37988,2744.29004,2799.18994,0
1349098200,"2012-10-01 13:30:00",2811.44995,2845.96997,2636.83008,2647.91992,0
1351776600,"2012-11-01 13:30:00",2661.05005,2701.90991,2494.37988,2677.87988,0
1354545000,"2012-12-03 14:30:00",2697.43994,2713.38989,2598.57007,2660.92993,0
1357137000,"2013-01-02 14:30:00",2727.66992,2769.31006,2703.75,2731.53003,0
1359729000,"2013-02-01 14:30:00",2751.18994,2783.18994,2689.83008,2738.58008,0
1362148200,"2013-03-01 14:30:00",2725.37988,2820.66992,2713.48999,2818.68994,0
1364823000,"2013-04-01 13:30:00",2819.78003,2887.87012,2730.96997,2887.43994,0
1367415000,"2013-05-01 13:30:00",2885.3501,3053.51001,2868.76001,2981.76001,0
1370266200,"2013-06-03 13:30:00",2984.59009,3007.30005,2825.17993,2909.6001,0
1372685400,"2013-07-01 13:30:00",2933.47998,3110.01001,2913.47998,3090.18994,0
1375363800,"2013-08-01 13:30:00",3113.21997,3149.23999,3053.26001,3073.81006,0
1378215000,"2013-09-03 13:30:00",3097.6499,3248.52,3077.12988,3218.2,0
1380634200,"2013-10-01 13:30:00",3220.92,3408.28,3117.69,3377.73,0
1383312600,"2013-11-01 13:30:00",3392.32,3495.97,3318.39,3487.82,0
1385994600,"2013-12-02 14:30:00",3496.19,3592,3422.86,3592,0
1388673000,"2014-01-02 14:30:00",3575.6,3634.65,3461.64,3521.92,0
1391437800,"2014-02-03 14:30:00",3524.23,3722.38,3418.88,3696.1,0
1393857000,"2014-03-03 14:30:00",3657.32,3738.32,3543.07,3595.74,0
1396359000,"2014-04-01 13:30:00",3615.91,3676.36,3414.11,3582.02,0
1398951000,"2014-05-01 13:30:00",3589.66,3741.57,3506.35,3736.82,0
1401715800,"2014-06-02 13:30:00",3740.71,3860.65,3707.89,3849.48,0
1404221400,"2014-07-01 13:30:00",3864.14,3997.5,3837.16,3892.5,0
1406899800,"2014-08-01 13:30:00",3886.1,4082.97,3845.2,4082.56,0
1409664600,"2014-09-02 13:30:00",4093.12,4118.91,4007.63,4049.44,0
1412170200,"2014-10-01 13:30:00",4043.33,4170.87,3700.22,4158.21,0
1415025000,"2014-11-03 14:30:00",4160.61,4347.09,4126.72,4337.78,0
1417444200,"2014-12-01 14:30:00",4323.95,4332.55,4089.09,4236.28,0
1420209000,"2015-01-02 14:30:00",4258.6,4292.88,4078.85,4148.43,0
1422887400,"2015-02-02 14:30:00",4162.2,4464.31,4094.73,4440.67,0
1425306600,"2015-03-02 14:30:00",4452.8,4483.97,4280.95,4333.69,0
1427895000,"2015-04-01 13:30:00",4328.17,4562.33,4283.91,4414.25,0
1430487000,"2015-05-01 13:30:00",4437.7,4551.53,4349.93,4508.25,0
1433165400,"2015-06-01 13:30:00",4530.03,4561.64,4377.23,4396.76,0
1435757400,"2015-07-01 13:30:00",4433.79,4694.13,4344.15,4588.91,0
1438608600,"2015-08-03 13:30:00",4595.26,4634.7,3787.23,4274.58,0
1441114200,"2015-09-01 13:30:00",4177.94,4450.66,4053.12,4181.06,0
1443706200,"2015-10-01 13:30:00",4185.28,4681.23,4124.55,4648.83,0
1446474600,"2015-11-02 14:30:00",4658.79,4737.11,4486.09,4664.51,0
1448980200,"2015-12-01 14:30:00",4685.74,4739.75,4478.25,4593.27,0
1451917800,"2016-01-04 14:30:00",4485.06,4522.12,3992.91,4279.17,0
1454337000,"2016-02-01 14:30:00",4254.41,4301.63,3888.78,4201.12,0
1456842600,"2016-03-01 14:30:00",4238.08,4518.17,4225.93,4483.66,0
1459517400,"2016-04-01 13:30:00",4461.77,4574.38,4307.1,4341.3,0
1462195800,"2016-05-02 13:30:00",4350.83,4526.84,4282,4523.89,0
1464787800,"2016-06-01 13:30:00",4507.18,4536.55,4179.74,4417.7,0
